10
-0.023446625921826024;-0.0011968707043575326;-0.0010733167403468328;-7.050764914275363E-4;-7.17338989126587E-4;-3.7919002173269107E-4;-4.084254022223193E-4;-2.665133410795979E-4;-1.891068652903116E-4;-1.8899402660890803E-4;-1.8901690322356148E-4;-1.8898828341931982E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.8896052193997343E-4;-1.889605219402149E-4;-1.889605219399782E-4;-1.889605219399621E-4;-1.8896052193995323E-4;-1.8896052193996955E-4;-1.8896052194015256E-4;-1.8896052193996578E-4;-1.889605219399864E-4;-1.8896052193997513E-4;-1.8896052193996757E-4;-1.889605219399712E-4;-1.8896052193997123E-4;-1.8896052193997123E-4;-1.889605219399712E-4;-1.8896052193997123E-4;-0.0010211542418365454;-6.771608303897744E-4;2.544020351604321E-4;-0.1782145791514888;-0.01496868291521906;0.004339981675352914;-0.024478951500771267;-0.006547052336075296;-0.015690304387699062;0.005267535830344538;-0.0209393524143023;0.00933150769546995;-0.0342437776219091;0.004729134805597844;0.0014530720597740394;-0.010590450687529973;-0.17333665523112135;-0.002766077846512399;-0.024796126356414386;-0.008540388583542951;-0.012434541510276849;-0.011979143582414024;-0.0015498853003487018;0.00258144026411664;-0.2050227813772813;-0.005661515207437087;-0.03440391471996154;-0.0020291256989622432;-0.014383376760958064;0.007264168027143155;-0.012020090327419124;0.006922294011726158;9.090416798549525E-5;-0.1853714321453488;0.005786025513228116;-0.017146998087887826;0.002291886438073774;-0.025446869611977698;-8.706704263613668E-4;-0.15079068713089755;0.008216106814622402;-0.016591184302785347;-0.002801828863040913;-0.012588319537516202;0.012519159459205455;-0.007916890086428836;0.0025094030263310757;-0.2073385054299964;0.0036971795540779603;-0.017098745158765895;-0.024503214340918497;0.0056689264840079166;-0.01140870520518699;0.005127168527868548;-0.010856994594431374;0.007665615206707676;-0.004632652116829978;-0.22017040725205553;0.005458130177339232;-0.028230920548479217;-0.02303178295835072;-0.010687473855451064;-0.02114397101498117;0.004356682672955868;-0.0012620641325595565;-0.016306483284656784;0.005671307664166668;-0.013582908081654695;-0.00794757874961134;0.001974794219431835;-0.1929487173950554;0.008295789637752623;-0.01603547216235811;-0.007354362491264738;-0.007219553759576064;-0.02153447619700017;0.0015217111727789828;-0.009544190780824302;0.004656236305448761;-0.011322981189212924;0.0023361413902019687;0.006767581519396896;-0.004784534280752958;-0.20183684455955092;-0.0030489315797664522;-0.02585189089129228;0.004771987713119579;-0.01068233763488117;0.006777696901962498;-0.00793269529616884;0.008170613847097913;-0.12608199750277407;0.0108056669527816;-0.007121813048898396;-0.0232531272492939;-0.00643443535655656;-0.0111430843867488;-0.003885705058010724;-0.01059951096905636;-0.0035142807639010503;-0.013275064697482589;1.595627613591086E-4;-0.0020490164506204453;1.598303147242585E-4;-0.03802090129290056;-0.025495862858427417;-0.04468462752261874;-0.03801933109126879;-0.06902377541758921;-0.018275097278166973;-0.017263855630846734;-0.021888543262027285;0.004282217930252368;-0.01034358172261944;-0.03267497235140198;-0.010939546381792285;-0.029260386388722723;-0.020842544507031675;0.005051578140741289;-0.062000896036804205;-0.0803652606471853;-0.03849686699508197;-0.08526768304327717;-0.010818804070613645;-0.018452199454020053;0.005316328879678781;-0.029787642242619566;-0.009215874754085212;-0.034271183873415094;-0.02517848199180677;-0.0013206563137434333;-0.0813545691611879;-0.0985440467446237;-0.028531554504521602;-0.082085396818551;-0.0021704582095974216;-0.005198956602162614;-0.008506805910175035;0.007908601817177594;-0.02833837206168593;0.0019493052151267612;-0.026602870942655402;-0.018879529489533815;9.554730709473414E-4;-0.07815417722539088;-0.10211471998315956;-0.021802232538450456;-0.07978759438179708;0.006021565737861093;-0.010138155722163814;0.007492006623953676;-0.022920644578351152;-0.03387184823568243;0.0017652209480067869;-0.018233383153701148;-0.0045144866412998915;-0.08151022862070924;-0.08417275422303835;-0.10366882009639054;-0.022638059897278354;-0.08795835679956887;-1.7903204063236821E-4;0.012483983029261922;-0.011515159861907834;-0.030778059088496984;4.278588880000407E-4;-0.03391816746485091;-0.01568328417656088;-0.012367901181187985;-0.06972529629687725;-0.09131824807257488;-0.015217498409534113;-0.08938579277970257;-0.002714955552797842;0.011133098183525853;-0.026667332679735176;-0.015470966507076432;-0.035592974381316776;-0.03576673438651061;-0.03576673437987139;-0.03576673437987124;-0.03576673437987124;-0.03576673437987097;-0.034478420609997854;-0.03514830079231634;-0.009121195921960932;-0.018069789389106954;-0.014491420962996625;-0.06318191744820414;-0.08288879062343094;-0.015943320321894727;-0.09170274219255574;-0.09171873214409122;-0.0013840875701313482;0.007899002563323074;-0.033381470656720424;-0.007083821322848069;-0.04282153449381328;-0.021372004162581098;-0.01826159998975916;-0.03543415995821966;-0.07409856767197368;-0.016747120900943425;-0.09202494316822912;0.007498498123278341;-0.006089134006487041;0.008075329576155976;-0.030093708916210594;-0.020698947435510318;-0.06304755489891395;-0.026495974811056765;-0.08034847104235024;-0.004922457431101834;0.014917851952939884;-0.016982399154037098;-0.03639676337826191;-0.02332965836535292;-0.051422120820568545;-0.017043940648536402;-0.017816780239972994;-0.04872118577997995;-0.02391341154502879;-0.08993578277948347;-0.008742225700076081;0.01565336776511441;-0.024294596310589698;-0.04952942778699108;-0.012808806847960203;-0.04182631243016752;-0.021624995133819366;-0.04020642550975192;-0.016502338291676355;-0.08444253919205857;-0.01767513693458255;0.005548610804223019;-0.03510094517017737;-0.02091319157546677;-0.03846131927567058;-0.02516487842304913;-0.009675564080288707;-0.054148598710870806;-0.025579145324334293;-0.002204892940811454;-0.012353641064796472;-0.07839278296141974;-0.014256201519994662;0.008311192229472547;-0.015730998671264353;-0.03630485810699249;-0.027197898892101814;-0.007496065050875738;-0.012018499353416374;-0.038845103892745834;-0.05536280420842522;-0.015146107690611746;-0.02874846365835332;-0.028053887512626437;-0.002605599974690474;-0.02428426863157717;-0.08535610967271824;-0.024808372430024112;0.009279400519788305;-0.01693371855406348;-0.0320064394631877;-0.02120216268993513;-0.005927418347821168;-0.02876686008110105;-0.012094260280918482;-0.04809177148311818;-0.02292459399067329;-0.029487335738656174;-0.021365770084562946;0.0016724000281086184;-0.02582943206106813;-0.07155164006982132;-0.025476391976312587;0.009729363106342913;-0.022453772483618486;-0.017377747552602477;-0.029866967056208102;-0.045427588061022844;-0.018718547616958948;-0.0413407751146683;-0.026479660351761632;0.007136173837618415;-0.016152770517131834;-0.060318407882815596;-0.021711874107819263;-5.734763057510029E-4;-0.022268260637999217;-0.030437608302306487;-0.025422310763195417;-0.013657630358548365;-0.029079567441174355;-0.04612341602855071;-0.007416436648336591;-0.025206253754463455;-0.04353219005510896;0.012592043463503531;-0.01928041355642335;-0.06652225856498993;-0.02865776347437433;0.002489648707164972;-0.018802868577647156;-0.02981282566968577;-0.014482422145663297;-0.06752693503990276;-0.005021851471222029;-0.024267628150771235;-0.05686331800211415;-0.025803123714670518;0.009362333228378216;-0.03258156360855514;-0.018242007164232087;-0.01441630503379919;-0.01778218085273309;-0.0164168658480222;-0.016416865840548904;-0.01641686584054889;-0.016416865840548935;-0.0163972696768392;-0.016420546625844624;-0.01706990539155778;-0.026487509801991674;-0.008185003921942357;-0.011442047505494672;-0.05894166750382172;0.006066638579663138;-0.02356812159224788;-0.05150113792885082;-0.02249164892177779;-0.02717160763227337;-0.026953221812269265;-0.00921051933003203;-0.03413437197666677;-0.024291436853900335;-0.00903400987164883;-0.012269151075817565;-0.010283306588284264;-0.033734983736304736;-7.945346798390111E-4;-0.03269163810752063;-0.01820081721702882;-0.025841463407716488;-0.017397933134614782;-0.023415338460422062;-0.05906902319418129;0.025168695628514776;-0.015370530336420898;-0.038946701773797235;-0.02928339172317064;0.0013199360226685518;-0.01734638331446648;-0.03513604243989686;-0.03172915750378253;-0.020071511507536197;-0.0655889611434718;0.02900410696512747;-0.011766331450322822;-0.03113768302248092;-0.03918590993570428;-0.006478744848278142;-0.022021652054239393;-0.016835246146036417;-0.03579833038534343;-0.019625300619343273;-0.028095751508005577;-0.018134106596490205;-0.07123075153963718;0.02773189915024697;-0.010380634799507151;-0.03376224727641733;-0.03963009276451853;-0.03553317344464769;-0.03466251113294343;-0.015485819733404085;-0.025444476637445156;-0.021830357643188067;-0.02399095960087883;-0.02315301946686191;-0.03499281017293823;-0.030793029533125307;-0.022201624083418987;-0.08243643532666604;0.02081193951753009;-0.012700340515328123;-0.03274466365247006;-0.017996976746831383;-0.03067432063677994;-0.032716507554159176;-0.029828153676560425;-0.014529149526256812;-0.07559501917061653;0.01660137827627714;3.8196784049600264E-4;-0.022320842676322228;-0.029781742115219917;-0.023477882476535213;-0.022095377270901977;-0.022691157228593273;-0.02261643017352501;-0.022616439356394735;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.02261691865876079;-0.022616918658760976;-0.022333711335915402;-0.021740271413837314;-0.023504281013970025;-0.020454238495867964;-0.03131472951220759;-0.018756256015359424;-0.02067299729997788;-0.015454496408583372;-0.06951281542681695;0.003767686214943945;-0.02090155147672848;-0.014598423158342507;-0.014380021038236287;-0.031835894592830594;-0.024413544131505045;-0.025335714100582055;-0.025124561052288562;-0.025124571492509146;-0.025292287944721634;-0.03082069097641583;-0.028270034794151695;-0.012018346788412956;-0.015992313549209918;-0.017403467917873634;-0.010913466376463784;-0.08497304437577949;0.005623464971113143;-0.007844146079180376;-0.0071649888099757746;-0.0180661256840616;-0.033030156195104216;-0.013029717447444245;-0.021363821582157633;-0.018923318362693772;-0.019116787699435346;-0.019116787699435346;-0.019116787699435353;-0.019116787699435346;-0.019116787699435346;-0.019116787699435346;-0.019116787699435346;-0.019116787699435346;-0.019116787699435346;-0.01884425859264741;-0.019189818763302408;-0.020452974192932;-0.021072963065017297;-0.01952003536443386;-0.019204176920519907;-0.019315715264130125;-0.019095585948729094;-0.025283183974446333;-0.0179613014356792;-0.01647404736668342;-0.017920634485417013;-0.01981092131353469;-0.01848081609677712;-0.018066490769952023;-0.021146088205066957;-0.02108898823667372;-0.026650655813956224;-0.024399278757903705;-0.01662357269941796;-0.062069254874454895;-0.0031121267011014458;-0.021274019341117945;-0.01052032907817689;-0.017629471605279688;-0.02980769285157806;-0.022322754687296307;-0.017740208379037257;-0.08705018361833784;-0.00767679719834865;-0.021543979417139033;-0.0036073733485523377;-0.009016006404556649;-0.0251788156764129;-0.0177829656588809;-0.07986310553010205;-0.030865709182029404;-0.012234463521374231;-0.00738043312979736;-0.017906012283775995;-0.006626147194998765;-0.012924668666101688;2.6559741611621767E-4;-0.1062386362054635;-0.03075964577212634;0.003822771675474151;-0.0208479354631726;-0.004898661770583129;-0.01635949567947407;-0.006118148739076625;-0.0010692123565786526;-0.006060097725611951;0.002186138981944045;-0.001038919795039972;9.064637682230316E-6;1.958292359627726E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;1.958292359627732E-6;-1.1447778443710397E-4;-3.344046968528105E-4;1.6443792601486735E-4;-3.330168734829177E-4;1.1355223459043855E-4;-0.0024760094119721026;-2.1049369497654958E-4;-1.5731982018956145E-4;-1.726543281534977E-4;-1.5206747876401848E-4;-1.5161532957019944E-4;-1.7947115197048717E-4;-1.5884346918298742E-4;-1.8361815096938763E-4;-1.5635887979682287E-4;-1.6269019389245477E-4;-1.422034178299752E-4;-3.492179974058467E-4;
